,CHENNAI,DELHI,LUCKNOW,SHIMLA,MUMBAI,AHMEDABAD,KOLKATA,PATNA,GUWAHATI,PORT BLAIR,HYDERABAD
2247,5.82057818122064,9.959182604843118,4.805475866494305,4.712997459489105,6.442587114716418,3.6991945158413895,4.255480442908021,4.955669275766022,5.197096868057167,7.944892922738927,4.31644290185562
2248,5.82057818122064,9.959182604843118,4.805475866494305,4.712997459489105,6.414932574639518,3.6991945158413895,4.255480442908021,4.955669275766022,5.197096868057167,7.967143489632352,4.31644290185562
2249,5.7979471890244305,9.959182604843118,4.805475866494305,4.712997459489105,6.414104575003838,3.6991945158413895,4.235877023669214,4.955669275766022,5.172455407822486,7.989394056525776,4.31644290185562
2250,5.780998036482058,9.959182604843118,4.8403767833827995,4.712997459489105,6.4208780378292225,3.6991945158413895,4.241798947290769,4.955669275766022,5.172455407822486,8.0116446234192,4.31644290185562
2251,5.782920152223524,9.959182604843118,4.8403767833827995,4.712997459489105,6.413419088894944,3.6991945158413895,4.262256112100603,4.906064740768902,5.172455407822486,8.0116446234192,4.3139865029364355
2252,5.78247422134281,9.959182604843118,4.8403767833827995,4.712997459489105,6.374284875037075,3.6991945158413895,4.239854581713592,4.906064740768902,5.172455407822486,8.0116446234192,4.3139865029364355
2253,5.794899392781812,9.959182604843118,4.8403767833827995,4.682228228719874,6.357335722494702,3.6991945158413895,4.234329719835139,4.906064740768902,5.172455407822486,8.0116446234192,4.3139865029364355
2254,5.744174755100653,9.959182604843118,4.8403767833827995,4.682228228719874,6.3793638060348155,3.6991945158413895,4.234329719835139,4.906064740768902,5.172455407822486,7.984117022920199,4.3139865029364355
2255,5.744174755100653,9.959182604843118,4.881348877926323,4.692484638976285,6.367894492220606,3.6991945158413895,4.234329719835139,4.906064740768902,5.172455407822486,7.956589422421199,4.316367455317387
2256,5.704594610362071,9.959182604843118,4.922320972469845,4.702741049232695,6.343955954258666,3.6991945158413895,4.251656200130476,4.906064740768902,5.172455407822486,7.929061821922198,4.31874840769834
2257,5.702584142323599,9.959182604843118,4.963293067013369,4.712997459489105,6.306951123849687,3.6991945158413895,4.214351414337682,4.906064740768902,5.172455407822486,7.913755699473219,4.31874840769834
2258,5.797408569738987,9.959182604843118,4.981150209870512,4.712997459489105,6.310019586808957,3.6991945158413895,4.013488755671694,4.906064740768902,5.185874835110527,7.913755699473219,4.31874840769834
2259,5.784535728294717,9.959182604843118,4.981150209870512,4.712997459489105,6.304964006491006,3.6991945158413895,4.018501863192239,4.906064740768902,5.201259450495142,7.913755699473219,4.286228082495088
2260,5.802376742598517,9.959182604843118,5.041330474767649,4.712997459489105,6.327149067806502,3.6991945158413895,4.0372431549069985,4.850564131917613,5.201259450495142,7.913755699473219,4.286228082495088
2261,5.802376742598517,9.959182604843118,5.041330474767649,4.712997459489105,6.349671783624264,3.6991945158413895,4.0372431549069985,4.850564131917613,5.201259450495142,7.903738277870432,4.286228082495088
2262,5.802376742598517,9.959182604843118,5.038354284291458,4.712997459489105,6.294798951188405,3.6991945158413895,4.0372431549069985,4.850564131917613,5.201259450495142,7.893720856267644,4.286228082495088
2263,5.799920343679332,9.959182604843118,5.035378093815268,4.712997459489105,6.309981565647348,3.6991945158413895,4.002633998475474,4.850564131917613,5.201259450495142,7.883703434664857,4.269967919893462
2264,5.824561803914013,9.959182604843118,5.032401903339077,4.712997459489105,6.307414416685842,3.6991945158413895,3.986074743194415,4.850564131917613,5.201259450495142,7.873686013062069,4.269967919893462
2265,5.7039066210393905,9.959182604843118,5.041118932831695,4.712997459489105,6.293462363129039,3.6991945158413895,3.9837237675515134,4.850564131917613,5.201259450495142,7.873686013062069,4.3684947054835686
2266,5.696214313347083,9.959182604843118,5.049291731692754,4.712997459489105,6.291451895090568,3.6991945158413895,3.9915590770495424,4.850564131917613,5.201259450495142,7.873686013062069,4.324583894521912
2267,5.688522005654775,9.959182604843118,5.082410242254873,4.712997459489105,6.287324021397476,3.6991945158413895,4.000992858925881,4.850564131917613,5.201259450495142,7.873686013062069,4.324583894521912
2268,5.688522005654775,9.959182604843118,5.082410242254873,4.712997459489105,6.301022651534462,3.6991945158413895,4.000992858925881,4.850564131917613,5.201259450495142,7.882493403676794,4.364382139678844
2269,5.688522005654775,9.959182604843118,5.071746841314359,4.712997459489105,6.35040612982006,3.6991945158413895,4.073456627041823,4.850564131917613,5.255607276582098,7.891300794291521,4.419434247441701
2270,5.686957468497017,9.959182604843118,5.061083440373842,4.712997459489105,6.265272978507406,3.6991945158413895,4.029927903326808,4.850564131917613,5.309955102669055,7.900108184906246,4.474486355204559
2271,5.686957468497017,9.959182604843118,4.990953251231125,4.712997459489105,6.231703028788388,3.6991945158413895,4.079857343244121,4.850564131917613,5.309955102669055,7.900108184906246,4.474486355204559
2272,5.678353770737996,9.959182604843118,4.990953251231125,4.712997459489105,6.221459552991225,3.6991945158413895,4.098633215509052,4.850564131917613,5.309955102669055,7.900108184906246,4.474486355204559
2273,5.702549300091962,9.959182604843118,4.990953251231125,4.712997459489105,6.240720918042057,3.6991945158413895,4.098633215509052,4.850564131917613,5.309955102669055,7.902720819776821,4.474486355204559
2274,5.678353770737996,9.959182604843118,4.990953251231125,4.712997459489105,6.225148991600565,3.6991945158413895,4.098633215509052,4.850564131917613,5.309955102669055,7.905333454647398,4.467239978392964
2275,5.678353770737996,9.959182604843118,5.0195246798025535,4.712997459489105,6.261332656608189,3.6991945158413895,4.069215158170584,4.850564131917613,5.309955102669055,7.910021575362281,4.467239978392964
2276,5.678353770737996,9.959182604843118,5.0195246798025535,4.749229343547076,6.316548621112353,3.6991945158413895,4.069215158170584,4.850564131917613,5.309955102669055,7.914709696077162,4.480353448996923
2277,5.7538426885997955,9.959182604843118,5.0195246798025535,4.785461227605047,6.364437130041408,3.6991945158413895,4.03883307465653,4.850564131917613,5.281151059996399,7.919397816792044,4.493466919600883
2278,5.745704450026774,9.959182604843118,5.061479624244957,4.785461227605047,6.350390307298934,3.6991945158413895,4.081559615412627,4.876452314142576,5.281151059996399,7.924085937506925,4.493466919600883
2279,5.51371619593039,9.959182604843118,5.087937453139227,4.785461227605047,6.340687531568155,3.6822453632990166,4.08804941715275,4.876452314142576,5.38319187632293,7.924085937506925,4.493466919600883
2280,5.51371619593039,9.959182604843118,5.0804969769487505,4.785461227605047,6.312203241734379,3.6322453632990164,4.075344741674352,4.876452314142576,5.38319187632293,7.924085937506925,4.493466919600883
2281,5.530665348472763,9.959182604843118,5.073056500758274,4.785461227605047,6.290018180418883,3.6322453632990164,4.08662969827506,4.876452314142576,5.38319187632293,7.924085937506925,4.670536945944057
2282,5.530665348472763,9.959182604843118,5.065616024567798,4.785461227605047,6.290512203798944,3.6322453632990164,4.08662969827506,4.876452314142576,5.38319187632293,7.880250781625239,4.670536945944057
2283,5.530665348472763,9.959182604843118,5.019969068011155,4.785461227605047,6.253448276277422,3.6322453632990164,4.108984256222839,4.876452314142576,5.38319187632293,7.836415625743555,4.670536945944057
2284,5.537911725284356,9.959182604843118,4.97432211145451,4.785461227605047,6.253448276277422,3.6322453632990164,4.09291719926487,4.876452314142576,5.38319187632293,7.7925804698618695,4.670536945944057
2285,5.552404478907545,9.959182604843118,4.918505201283392,4.785461227605047,6.222006370111861,3.6322453632990164,4.110263413550344,4.824679194445552,5.38319187632293,7.7925804698618695,4.646123184301875
2286,5.427079588143998,9.959182604843118,4.918505201283392,4.785461227605047,6.229698677804168,3.6322453632990164,4.089855250285037,4.824679194445552,5.409397873715368,7.7925804698618695,4.646123184301875
2287,5.502568506005798,9.959182604843118,4.918505201283392,4.785461227605047,6.2425630321438526,3.6322453632990164,4.072895041544006,4.824679194445552,5.409397873715368,7.7925804698618695,4.646123184301875
2288,5.485619353463425,9.959182604843118,4.918505201283392,4.785461227605047,6.267204492378533,3.6322453632990164,4.019048887697853,4.824679194445552,5.409397873715368,7.7925804698618695,4.646123184301875
2289,5.485619353463425,9.959182604843118,4.939053146488872,4.785461227605047,6.247017176642885,3.6322453632990164,4.023288079163322,4.824679194445552,5.409397873715368,7.79706532103642,4.608162017448252
2290,5.485619353463425,9.959182604843118,4.939053146488872,4.785461227605047,6.213783244154214,3.6322453632990164,4.027527270628791,4.824679194445552,5.409397873715368,7.801550172210971,4.57020085059463
2291,5.51322183901938,9.959182604843118,4.891434098869825,4.785461227605047,6.1805493116655414,3.6322453632990164,4.110148545252867,4.824679194445552,5.409397873715368,7.80603502338552,4.5322396837410075
2292,5.505975462207786,9.959182604843118,4.891434098869825,4.785461227605047,6.205190771900222,3.6322453632990164,4.145559466378074,4.902877040219757,5.409397873715368,7.80603502338552,4.5322396837410075
2293,5.414847247718053,9.959182604843118,4.956307442785151,4.785461227605047,6.195487996169444,3.6322453632990164,4.1317393881512166,4.902877040219757,5.409397873715368,7.80603502338552,4.5322396837410075
2294,5.4008004249755786,9.959182604843118,4.921850706656173,4.785461227605047,6.1826236418297595,3.6322453632990164,4.132076561461857,4.902877040219757,5.409397873715368,7.80603502338552,4.5322396837410075
2295,5.410503200706358,9.959182604843118,4.921850706656173,4.9536276355225795,6.175377265018166,3.6322453632990164,4.136149014983788,4.902877040219757,5.409397873715368,7.80603502338552,4.55397881417579
2296,5.410503200706358,9.959182604843118,4.92872901353448,4.9536276355225795,6.149403687653789,3.6322453632990164,4.136149014983788,4.902877040219757,5.409397873715368,7.7874394272523295,4.556394273112987
2297,5.410503200706358,9.959182604843118,4.935607320412786,4.9536276355225795,6.142613601689669,3.6322453632990164,4.136149014983788,4.902877040219757,5.409397873715368,7.768843831119139,4.558809732050186
2298,5.444401505791103,9.959182604843118,4.942485627291093,4.9536276355225795,6.111171695524107,3.6322453632990164,4.139550375528005,4.902877040219757,5.409397873715368,7.750248234985949,4.5612251909873835
2299,5.422125812875847,9.959182604843118,4.939840124645591,4.9536276355225795,6.03644304833192,3.6322453632990164,4.282352821104211,4.81897827548032,5.409397873715368,7.731652638852759,4.5612251909873835
2300,5.422125812875847,9.959182604843118,4.931480336285802,4.9536276355225795,5.998205819978108,3.6322453632990164,4.373391787306112,4.81897827548032,5.409397873715368,7.731652638852759,4.5612251909873835
2301,5.422125812875847,9.959182604843118,4.923120547926015,4.9536276355225795,6.010242174682112,3.6322453632990164,4.380288339030249,4.81897827548032,5.409397873715368,7.731652638852759,4.5612251909873835
2302,5.422125812875847,9.959182604843118,4.914760759566226,4.9536276355225795,6.014029540770773,3.6322453632990164,4.380288339030249,4.81897827548032,5.409397873715368,7.792495621122944,4.5612251909873835
2303,5.422125812875847,9.959182604843118,4.906400971206438,4.9536276355225795,6.0065705918364936,3.6322453632990164,4.380288339030249,4.81897827548032,5.409397873715368,7.853338603393127,4.585420720341351
2304,5.422125812875847,9.959182604843118,4.898041182846649,4.9536276355225795,6.014772903765515,3.6322453632990164,4.382182203697836,4.81897827548032,5.409397873715368,7.914181585663311,4.585420720341351
2305,5.40473072945276,9.959182604843118,4.888765635109563,4.9536276355225795,6.007876352041375,3.6322453632990164,4.425716291584593,4.81897827548032,5.409397873715368,7.9750245679334935,4.585420720341351
2306,5.558849529173276,9.959182604843118,4.888765635109563,4.9536276355225795,6.024825504583748,3.6322453632990164,4.3717181951520905,4.81897827548032,5.409397873715368,7.9750245679334935,4.585420720341351
2307,5.532643531780838,9.959182604843118,4.935108412840073,4.9536276355225795,6.04656463501853,3.6322453632990164,4.368223646647756,4.81897827548032,5.409397873715368,7.9750245679334935,4.585420720341351
2308,5.459262742580504,9.959182604843118,4.935108412840073,4.9536276355225795,6.060701457085675,3.6322453632990164,4.381969513440388,4.81897827548032,5.409397873715368,7.9750245679334935,4.585420720341351
2309,5.474201427084405,9.959182604843118,4.932019944085562,4.9536276355225795,6.068393764777983,3.6322453632990164,4.3722783303501895,4.81897827548032,5.409397873715368,7.9750245679334935,4.679288765830619
2310,5.474201427084405,9.959182604843118,4.970936268747476,4.9536276355225795,6.0815906064913445,3.6322453632990164,4.3722783303501895,4.81897827548032,5.409397873715368,7.9513421904085355,4.679288765830619
2311,5.474201427084405,9.959182604843118,5.009852593409389,4.9536276355225795,6.09108081009944,3.6322453632990164,4.3722783303501895,4.81897827548032,5.409397873715368,7.927659812883576,4.679288765830619
2312,5.510433311142377,9.959182604843118,5.0487689180713025,4.9536276355225795,6.050264483568827,3.6322453632990164,4.411785067698181,4.81897827548032,5.5676575579510255,7.903977435358616,4.679288765830619
2313,5.680027447273927,9.959182604843118,5.0487689180713025,4.9536276355225795,6.027071696855475,3.6146716671538917,4.598303216707119,5.0384751123086415,5.598426788720256,7.94479376188923,4.679288765830619
2314,5.680027447273927,9.959182604843118,5.0487689180713025,4.9536276355225795,6.031445421610944,3.6146716671538917,4.598303216707119,5.0384751123086415,5.598426788720256,7.9856100884198415,4.679288765830619
2315,5.672781070462333,9.959182604843118,5.019702026583927,4.9536276355225795,6.035819146366416,3.6146716671538917,4.602547693771093,5.0384751123086415,5.598426788720256,7.9856100884198415,4.679288765830619
2316,5.689730223004706,9.959182604843118,5.06260108150005,4.9536276355225795,6.021113820620543,3.6146716671538917,4.614849650900638,5.0384751123086415,5.598426788720256,7.9856100884198415,4.679288765830619
2317,5.689730223004706,9.959182604843118,5.082783395487158,4.9536276355225795,6.006621066997354,3.6146716671538917,4.614849650900638,5.0384751123086415,5.598426788720256,8.004504307861486,4.679288765830619
2318,5.719340064976375,9.959182604843118,5.102965709474265,4.9536276355225795,6.0280096918252175,3.6146716671538917,4.614849650900638,5.066938054961203,5.598426788720256,8.023398527303133,4.679288765830619
